"","V1","V2","V3","V4"
"341",2.86160836054256,-2.79500266967204,-2.24314383691492,0.63228484855574
"342",3.93308468060483,1.36792506446308,1.46067068264702,-0.128461193414693
"343",1.8475319493876,-2.78971129010805,0.397102268537054,0.670369884984964
"344",-6.80526133184238,-0.126798101675811,0.959733688827231,0.498165872814478
"345",-3.05818530315106,-0.218628520799007,-0.708808933224363,2.05973805387684
"346",-7.93118020946026,0.483131139985367,0.446779624577975,-0.103014475563735
"347",4.56613103525018,-0.640583966565332,0.42800554866956,0.120428666354372
"348",-0.924228874706777,0.81060795615873,-0.109330604698979,0.995051336048821
"349",-5.1308604936326,1.4279392999932,2.16784907113107,-1.07731397000927
"350",0.254222132651038,0.160379697361195,-0.474103411766991,1.15689576752491
"351",-6.56726499415254,4.04408648522586,-1.46754903109952,-0.577676956294952
"352",3.60690563966197,-1.36264682767683,-0.0237870869290713,0.606901782339262
"353",4.54075740153477,1.25653540838458,0.292425435614981,0.287988523817825
"354",-2.06550165475437,1.16946040261987,1.39607766938083,1.33065645579097
"355",-1.46239094473554,1.94333266953199,2.3584964710839,0.998968110626271
"356",-7.29277479854333,1.01704064488204,0.984226049502197,0.327986956892807
"357",4.54171459081529,-0.682675705074901,-1.4415670732451,-0.0316875749672679
"358",1.95027519248653,0.332165492967479,1.00430137453244,0.897932084263277
"359",4.90869462742644,-2.34375803384474,-0.501366049563964,0.580804519471459
"360",4.88262584910181,-0.216834862335236,-1.0393505268703,0.437180257080107
"361",5.62113548720874,-3.1806667639086,-1.86580962929545,0.406063771572358
"362",1.01919752605846,1.42501716890194,0.420128699119779,0.548242239872761
"363",-6.67651867490123,2.14043098379914,1.40986909505786,-0.362715166129894
"364",-3.65407202966878,-5.09314020884634,-0.0620223711205089,1.30997325817476
"365",1.79296242773151,-2.01611657938267,0.833721091404662,1.25461260627783
"366",2.94111997889613,-0.104730218514329,-0.147764196023047,0.616730028663146
"367",-1.86338241394451,0.267984932619325,0.786449254372675,0.614956636772623
"368",1.83356525150887,2.57772750747846,0.892184741114754,0.412194860101774
"369",5.82967893410551,-0.60529925571316,-0.0267496671480767,0.011430040334012
"370",4.30132504223032,-0.111228785364295,0.685619043701794,0.586417789928334
"371",-0.625498833673288,0.315421836196835,-1.9682719483142,2.00765436758758
"372",3.9316792029326,1.04544322416448,0.144033807095272,-0.664974110617095
"373",-0.668974186138006,-4.34653228949079,-4.11518632644476,2.94598760297286
"374",-0.0838136940813016,0.259900246690013,-0.654037768150963,0.822925725765773
"375",5.46634504721102,0.0867526308198948,-1.01723268438441,-0.138516165420913
"376",-8.97104280575014,-5.92962338860356,0.440763204646583,-1.7595162175108
"377",-10.0464553496621,-3.02414489033568,0.153021630998316,0.0780738442753847
"378",-1.43362633294746,0.0488792128491216,1.00157748140627,0.904860414314969
